benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.21643942,0.0039086697690646635,0.21156,0.21550049999999998,0.2189642,0.22411335,0.23140182,0.231932,4620.230455247016,4.620230455247016,215.5005,215.5005,4620.230455247016,28560,27648,56568,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.21383282,0.003604428191488909,0.207235,0.2132975,0.21816570000000002,0.22081725,0.22176114,0.222111,4676.550587510374,4.6765505875103734,213.2975,213.2975,2338.275293755187,28560,27648,56568,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.21693634,0.020983179483205112,0.206602,0.210553,0.22600770000000003,0.2492165,0.2972031499999998,0.342707,4609.647235682136,4.609647235682136,210.553,210.553,1152.411808920534,28560,27648,56568,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.21778062,0.003558617832192719,0.212222,0.2169105,0.22204110000000002,0.22428309999999999,0.2290902,0.23008,4591.7768073210555,4.591776807321056,216.9105,216.9105,573.9721009151319,28560,27648,56568,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.22575214,0.011603657807794918,0.216065,0.2204625,0.23890570000000003,0.25282155,0.26409918,0.26646,8859.273714968993,8.859273714968992,220.4625,110.23125,8859.273714968993,28560,27648,56568,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.22752006,0.008344809590182392,0.22088,0.2257055,0.23138160000000002,0.23231179999999998,0.2605491499999999,0.281063,8790.433687473536,8.790433687473536,225.7055,112.85275,4395.216843736768,28560,27648,56568,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.2239286,0.002790657205749214,0.219291,0.22352349999999999,0.2281111,0.22917215000000002,0.23171012,0.232157,8931.418318160342,8.931418318160341,223.52349999999998,111.76174999999999,2232.8545795400855,28560,27648,56568,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.23004768,0.007295473474532,0.225044,0.2279435,0.2365337,0.23942575,0.25882949999999993,0.271594,8693.849901029213,8.693849901029212,227.9435,113.97175,1086.7312376286516,28560,27648,56568,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.23563658,0.0036212720311514872,0.230568,0.23507499999999998,0.23795449999999999,0.2429507,0.24851453,0.251848,16975.293055093567,16.975293055093566,235.075,58.76875,16975.293055093567,28560,27648,56568,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:24.653461,cpu,pytorch,separator1_grid_search_6ports_masked_depth2_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_depth2_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_depth2_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.22861938,0.007450813673391653,0.221747,0.226572,0.23475300000000002,0.2395688,0.25525806999999995,0.268075,17496.329488777374,17.496329488777373,226.572,56.643,8748.164744388687,28560,27648,56568,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
