benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.2882649,0.01590406084401088,0.278434,0.2823775,0.31594890000000003,0.33245875,0.33611914000000004,0.33789,3469.0314360159705,3.4690314360159706,282.3775,282.3775,3469.0314360159705,10512,9984,20856,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.27070286,0.0035915013908392095,0.265837,0.26999850000000003,0.27359859999999997,0.27626005000000003,0.28497841999999995,0.287498,3694.0873103446343,3.694087310344634,269.99850000000004,269.99850000000004,1847.0436551723171,10512,9984,20856,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.28362006,0.003823860799819992,0.279234,0.2826685,0.2868815,0.29367519999999997,0.29618177,0.297273,3525.8436938487353,3.5258436938487354,282.6685,282.6685,881.4609234621838,10512,9984,20856,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.27695836,0.004317898807336735,0.271246,0.2760885,0.28144880000000005,0.28512814999999997,0.29155559999999997,0.295456,3610.651074045932,3.610651074045932,276.0885,276.0885,451.3313842557415,10512,9984,20856,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.29610918,0.005421157336547246,0.291137,0.2946745,0.29983499999999996,0.30586599999999997,0.31697281,0.325122,6754.265436822999,6.754265436822998,294.6745,147.33725,6754.265436822999,10512,9984,20856,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.30763182,0.0185091513675695,0.295654,0.300038,0.34104059999999997,0.34930934999999996,0.37114126,0.372379,6501.278053746195,6.501278053746195,300.038,150.019,3250.6390268730975,10512,9984,20856,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.30358632,0.004433410815342968,0.294994,0.3026835,0.30964780000000003,0.31090345,0.31435524,0.314465,6587.912129900978,6.587912129900977,302.6835,151.34175,1646.9780324752444,10512,9984,20856,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.30199598,0.01263715332737559,0.293682,0.2981125,0.3088703,0.3308812499999999,0.35092838,0.352417,6622.60471149318,6.62260471149318,298.1125,149.05625,827.8255889366475,10512,9984,20856,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.29458662,0.003884926521261374,0.290203,0.293518,0.2984567,0.30146225,0.30771955,0.311936,13578.349213552197,13.578349213552197,293.51800000000003,73.37950000000001,13578.349213552197,10512,9984,20856,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:31.230930,cpu,pytorch,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd16_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.29862526,0.003402627013411844,0.293463,0.298014,0.3024232,0.30268955,0.31120683,0.314604,13394.71416450169,13.394714164501691,298.014,74.5035,6697.357082250845,10512,9984,20856,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
