benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260424_104700,2026-04-24T10:49:44.267165,cpu,pytorch,full_mlp_capacity_search_hd32_depth4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth4,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth4,supervised_nmse_plateau,full_mlp,12,6,jit,fp32,float32,1,1,ok,,63.046676,3,5,0.0499206,0.004620038034475474,0.045161,0.048583,0.0555494,0.0561132,0.05656424,0.056677,20031.810515097975,20.031810515097977,48.583,48.583,20031.810515097975,6608,6400,13080,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,,,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
20260424_104700,2026-04-24T10:49:44.267165,cpu,pytorch,full_mlp_capacity_search_hd32_depth4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth4,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth4,supervised_nmse_plateau,full_mlp,12,6,jit,fp32,float32,128,1,ok,,64.27192,3,5,0.0760434,0.0038746686361545795,0.07108,0.076258,0.08043059999999999,0.0808018,0.08109875999999999,0.081173,1683249.3023720668,1683.2493023720667,76.25800000000001,0.5957656250000001,1683249.3023720668,6608,6400,13080,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,,,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
20260424_104700,2026-04-24T10:49:44.267165,cpu,onnxruntime,full_mlp_capacity_search_hd32_depth4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth4,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth4,supervised_nmse_plateau,full_mlp,12,6,onnxruntime,fp32,float32,1,1,ok,,3.420058,3,5,0.0155334,0.0014819087151373392,0.014244,0.01487,0.0173512,0.0177506,0.01807012,0.01815,64377.4061055532,64.3774061055532,14.87,14.87,64377.4061055532,6608,6400,13080,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,1.23.2,CPUExecutionProvider,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
20260424_104700,2026-04-24T10:49:44.267165,cpu,onnxruntime,full_mlp_capacity_search_hd32_depth4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth4,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth4,supervised_nmse_plateau,full_mlp,12,6,onnxruntime,fp32,float32,128,1,ok,,3.185815,3,5,0.0413896,0.0015304445890002032,0.039843,0.040773,0.0432598,0.043358400000000005,0.04343728,0.043457,3092564.3156735026,3092.5643156735027,40.772999999999996,0.31853906249999997,3092564.3156735026,6608,6400,13080,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,1.23.2,CPUExecutionProvider,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
