benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,1,ok,,5.952919,20,50,0.02674142,0.002584175002510472,0.024476,0.026063,0.026794,0.03298559999999998,0.037014359999999996,0.037375,37395.17198413547,37.39517198413547,26.063,26.063,37395.17198413547,133760,132096,266072,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,2,ok,,5.729971,20,50,0.02613164,0.0012529119164570188,0.024818,0.0259345,0.026376200000000002,0.02662725,0.03185136999999999,0.033462,38267.78571876851,38.26778571876851,25.9345,25.9345,19133.892859384254,133760,132096,266072,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,4,ok,,6.03588,20,50,0.02646716,0.0014284716078382517,0.024995,0.026136,0.0266619,0.02952974999999999,0.0321599,0.032596,37782.67105348666,37.78267105348666,26.136,26.136,9445.667763371664,133760,132096,266072,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,8,ok,,6.618894,20,50,0.02614648,0.001708107727750214,0.024078,0.025855000000000003,0.0262161,0.02847944999999999,0.03342811999999999,0.03559,38246.06600965025,38.24606600965025,25.855000000000004,25.855000000000004,4780.758251206281,133760,132096,266072,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,1,ok,,5.493039,20,50,0.0269601,0.0016832570481064384,0.024993,0.0266855,0.0270452,0.02908524999999999,0.034354819999999994,0.035816,74183.70109903153,74.18370109903154,26.6855,13.34275,74183.70109903153,133760,132096,266072,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,2,ok,,5.707791,20,50,0.02836338,0.0016222353699756396,0.026915,0.0279065,0.029656000000000002,0.0314117,0.03490168,0.036307,70513.4578459972,70.5134578459972,27.9065,13.95325,35256.7289229986,133760,132096,266072,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,4,ok,,5.963894,20,50,0.028880779999999998,0.0013208205978103155,0.027369,0.0285655,0.0291889,0.031130149999999995,0.03456924,0.034581,69250.20723124515,69.25020723124516,28.5655,14.28275,17312.551807811287,133760,132096,266072,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,8,ok,,7.043676,20,50,0.02866688,0.0015476862167765144,0.026818,0.028439,0.0287386,0.029695999999999997,0.035825619999999996,0.037032,69766.92266476156,69.76692266476155,28.439,14.2195,8720.865333095195,133760,132096,266072,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,1,ok,,5.631019,20,50,0.03148732,0.0008511387534356542,0.029777,0.031382,0.0319355,0.0319785,0.03502167,0.035128,127035.26371885571,127.03526371885572,31.382,7.8455,127035.26371885571,133760,132096,266072,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:26.187379,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth2_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,2,ok,,5.975952,20,50,0.04853792,0.008729881316123376,0.039939,0.04741,0.053222,0.05502984999999999,0.08285838999999993,0.101375,82409.79423922575,82.40979423922576,47.410000000000004,11.852500000000001,41204.89711961288,133760,132096,266072,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
