benchmark_id,timestamp,device,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.03206054,0.005946381613082027,0.0289,0.030275999999999997,0.0334319,0.0357988,0.05407217999999993,0.071231,124763.96217905251,124.76396217905251,30.275999999999996,7.568999999999999,124763.96217905251,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.0313039,0.002990096608807147,0.028279,0.031046499999999998,0.0334605,0.034259599999999994,0.04157615999999998,0.04619,127779.60573602648,127.77960573602648,31.046499999999998,7.7616249999999996,63889.80286801324,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,4,ok,,0.0,20,50,0.030025780000000002,0.001990484607225085,0.028272,0.028935,0.032485099999999996,0.034007,0.03569446999999999,0.037212,133218.8539315215,133.2188539315215,28.935,7.23375,33304.713482880376,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,8,ok,,0.0,20,50,0.03107726,0.0026175965450007757,0.028406,0.029482500000000002,0.0342792,0.0364532,0.037674969999999995,0.038041,128711.47585083112,128.7114758508311,29.4825,7.370625,16088.93448135389,3600,3456,7128,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,128,ok,,0.0,20,50,0.03532546,0.006768858595686573,0.028655,0.031479,0.0424422,0.0444334,0.05374279999999999,0.056036,113232.77885128742,113.23277885128742,31.479,7.86975,884.631084775683,3600,3456,7128,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,1,ok,,0.0,20,50,0.0313961,0.0021866509666611175,0.029557,0.0303545,0.0336414,0.0345663,0.03889230999999999,0.040255,254808.71828029593,254.80871828029592,30.354499999999998,3.7943124999999998,254808.71828029593,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,2,ok,,0.0,20,50,0.0316312,0.005192612902961283,0.028879,0.030108,0.0336539,0.03519605,0.051002299999999945,0.065668,252914.84357216928,252.91484357216927,30.108,3.7635,126457.42178608464,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,4,ok,,0.0,20,50,0.0315568,0.0027448886170480576,0.029143,0.0300525,0.0336286,0.03700894999999999,0.04064519,0.041659,253511.12913856917,253.51112913856917,30.0525,3.7565625,63377.78228464229,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,8,ok,,0.0,20,50,0.03106644,0.002358572484873,0.028435,0.0304805,0.0337334,0.03502525,0.03685336999999999,0.038366,257512.60846109176,257.51260846109176,30.4805,3.8100625,32189.07605763647,3600,3456,7128,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,128,ok,,0.0,20,50,0.03082396,0.0009409368301857464,0.029852,0.030527,0.032472999999999995,0.032880349999999996,0.033575020000000004,0.033723,259538.35912063214,259.53835912063215,30.526999999999997,3.8158749999999997,2027.6434306299386,3600,3456,7128,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,1,ok,,0.0,20,50,0.03179736,0.0031234774003344413,0.02903,0.0304745,0.0341501,0.036902849999999994,0.043072959999999993,0.044786,503186.4280556625,503.1864280556625,30.474500000000003,1.9046562500000002,503186.4280556625,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,2,ok,,0.0,20,50,0.03182126,0.0022476991863681402,0.02941,0.030870500000000002,0.0344263,0.03577365,0.03786807,0.038435,502808.49972628366,502.8084997262836,30.870500000000003,1.9294062500000002,251404.24986314183,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,4,ok,,0.0,20,50,0.03463856,0.0023369247327203334,0.031334,0.0339485,0.0375961,0.0382071,0.039755439999999996,0.040953,461912.96635887865,461.91296635887863,33.9485,2.12178125,115478.24158971966,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,8,ok,,0.0,20,50,0.03126584,0.0026402522331019813,0.028939,0.0299695,0.0347084,0.0354651,0.03927167999999999,0.042392,511740.6089201505,511.7406089201505,29.9695,1.87309375,63967.57611501881,3600,3456,7128,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,128,ok,,0.0,20,50,0.03049442,0.0009947275021833868,0.029466,0.030203,0.031571300000000004,0.032743499999999995,0.034116299999999995,0.034817,524686.1556966815,524.6861556966815,30.203,1.8876875,4099.110591380324,3600,3456,7128,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,1,ok,,0.0,20,50,0.03620362,0.0023236264320238742,0.031688,0.035819000000000004,0.037782300000000005,0.04135465,0.04457086999999999,0.0465,883889.511601326,883.889511601326,35.819,1.11934375,883889.511601326,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,2,ok,,0.0,20,50,0.03335398,0.0024121384246348714,0.030912,0.032092,0.0366388,0.037685249999999997,0.04005999,0.04077,959405.7440821156,959.4057440821156,32.092000000000006,1.0028750000000002,479702.8720410578,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,4,ok,,0.0,20,50,0.03662656,0.0032120645644818533,0.031265,0.035876,0.0398348,0.041463599999999996,0.04578091999999999,0.048864,873682.9229935871,873.6829229935871,35.876,1.121125,218420.73074839677,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,8,ok,,0.0,20,50,0.03574374,0.015510197833438488,0.03128,0.032206,0.037423099999999994,0.038331649999999995,0.0920243299999998,0.143123,895261.6598039264,895.2616598039264,32.205999999999996,1.0064374999999999,111907.7074754908,3600,3456,7128,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:47.017334,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,128,ok,,0.0,20,50,0.03341556,0.0013697997979266899,0.031317,0.033492,0.034506800000000004,0.03585185,0.03778288999999999,0.038929,957637.6993233094,957.6376993233093,33.492000000000004,1.0466250000000001,7481.544525963354,3600,3456,7128,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
