benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260424_104700,2026-04-24T10:49:45.637494,cpu,pytorch,full_mlp_capacity_search_hd64_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd64_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd64_depth2,supervised_nmse_plateau,full_mlp,12,6,jit,fp32,float32,1,1,ok,,53.192838,3,5,0.0438442,0.003466559181667031,0.039927,0.042618,0.0480808,0.0487774,0.04933468,0.049474,22808.03390186159,22.808033901861588,42.618,42.618,22808.03390186159,3600,3456,7128,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,,,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
20260424_104700,2026-04-24T10:49:45.637494,cpu,pytorch,full_mlp_capacity_search_hd64_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd64_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd64_depth2,supervised_nmse_plateau,full_mlp,12,6,jit,fp32,float32,128,1,ok,,55.114693,3,5,0.0647604,0.0051167851860323375,0.059149,0.062978,0.07104099999999999,0.071832,0.0724648,0.072623,1976516.5131778063,1976.5165131778062,62.97800000000001,0.49201562500000007,1976516.5131778063,3600,3456,7128,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,,,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
20260424_104700,2026-04-24T10:49:45.637494,cpu,onnxruntime,full_mlp_capacity_search_hd64_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd64_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd64_depth2,supervised_nmse_plateau,full_mlp,12,6,onnxruntime,fp32,float32,1,1,ok,,3.328718,3,5,0.0149504,0.0013404737371541448,0.013076,0.015105,0.0164018,0.0164364,0.01646408,0.016471,66887.84246575342,66.88784246575342,15.105,15.105,66887.84246575342,3600,3456,7128,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,1.23.2,CPUExecutionProvider,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
20260424_104700,2026-04-24T10:49:45.637494,cpu,onnxruntime,full_mlp_capacity_search_hd64_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd64_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd64_depth2,supervised_nmse_plateau,full_mlp,12,6,onnxruntime,fp32,float32,128,1,ok,,3.069456,3,5,0.0331488,0.0013870247870892572,0.031641,0.032558,0.0348642,0.0350786,0.035250119999999996,0.035293,3861376.580751038,3861.376580751038,32.558,0.254359375,3861376.580751038,3600,3456,7128,single-thread,0.015625,0.0078125,Intel(R) Xeon(R) Platinum 8358 CPU $@ $@,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,fma",True,True,,1.23.2,CPUExecutionProvider,128,64,nex-flexran-gpu-01,3.11.9,2.1.2+cu121
