benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,1,ok,,6.606091,20,50,0.02903062,0.0015608813521853608,0.027661,0.028776,0.0292368,0.030028699999999995,0.03610175999999999,0.038197,34446.38798620216,34.446387986202154,28.776,28.776,34446.38798620216,107040,104960,212216,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,2,ok,,6.456003,20,50,0.029948699999999998,0.0019942472991081117,0.027135,0.0295265,0.029894,0.03480754999999999,0.03773723999999999,0.039219,33390.43097029254,33.39043097029254,29.526500000000002,29.526500000000002,16695.21548514627,107040,104960,212216,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,4,ok,,6.573907,20,50,0.03002628,0.0014063904442223724,0.028138,0.0297635,0.0302116,0.03189925,0.03627246,0.037275,33304.15889014557,33.304158890145565,29.763499999999997,29.763499999999997,8326.039722536392,107040,104960,212216,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,8,ok,,7.611034,20,50,0.0297903,0.0013554783841876637,0.027791,0.029485499999999998,0.0299421,0.0332485,0.0350703,0.03533,33567.97346787377,33.56797346787377,29.4855,29.4855,4195.996683484222,107040,104960,212216,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,1,ok,,6.180386,20,50,0.02960436,0.001258863864919476,0.028241,0.0293265,0.0298223,0.030468099999999998,0.0353907,0.036699,67557.61651324332,67.55761651324332,29.3265,14.66325,67557.61651324332,107040,104960,212216,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,2,ok,,6.297563,20,50,0.03159464,0.001695090024275997,0.030275,0.0311005,0.031899,0.034944399999999994,0.03878196,0.038976,63301.87652082758,63.30187652082758,31.1005,15.55025,31650.93826041379,107040,104960,212216,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,4,ok,,6.496309,20,50,0.0316178,0.0017340475541345456,0.030103,0.031163999999999997,0.031943900000000004,0.03548849999999999,0.03860515,0.039764,63255.507973356776,63.25550797335678,31.163999999999998,15.581999999999999,15813.876993339194,107040,104960,212216,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,8,ok,,7.357848,20,50,0.03173118,0.0019277786666523726,0.02988,0.0311805,0.032025500000000005,0.03577999999999999,0.039764009999999995,0.040622,63029.48708494296,63.02948708494296,31.1805,15.59025,7878.68588561787,107040,104960,212216,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,1,ok,,6.133083,20,50,0.0351814,0.0013857993794196906,0.033613,0.0349075,0.0354916,0.03732525,0.04122902999999999,0.041745,113696.44186985168,113.69644186985168,34.9075,8.726875,113696.44186985168,107040,104960,212216,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:35.644657,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd64_depth3_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,2,ok,,6.354061,20,50,0.03579566,0.0022903145688747653,0.033428,0.035834000000000005,0.0362603,0.03831694999999999,0.04480750999999998,0.048875,111745.3903629658,111.74539036296581,35.834,8.9585,55872.6951814829,107040,104960,212216,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
