benchmark_id,timestamp,device,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.04816344,0.00319534887084337,0.044573,0.046767500000000004,0.052333300000000006,0.055036049999999996,0.05665212,0.057001,20762.636555860627,20.762636555860627,46.767500000000005,46.767500000000005,20762.636555860627,7664,7424,15160,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.04813558,0.0031626840631969553,0.04496,0.046564499999999995,0.053012800000000006,0.054340349999999996,0.05584795,0.056213,20774.653593038664,20.774653593038664,46.564499999999995,46.564499999999995,10387.326796519332,7664,7424,15160,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.04794206,0.0028959197531009044,0.044823,0.0465375,0.052404,0.05286925,0.05524131,0.055918,20858.51129467528,20.85851129467528,46.5375,46.5375,5214.62782366882,7664,7424,15160,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.04857776,0.0033284976103942153,0.045204,0.046924,0.0539008,0.05403425,0.05594021,0.056661,20585.551906880846,20.585551906880845,46.924,46.924,2573.193988360106,7664,7424,15160,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,128,ok,,0.0,20,50,0.04774418,0.001185171560408028,0.046053,0.047411999999999996,0.0496066,0.0504257,0.0512472,0.051649,20944.961249727196,20.944961249727196,47.412,47.412,163.63250976349372,7664,7424,15160,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.05225602,0.003092381790723777,0.048856,0.050321500000000005,0.0568218,0.057315,0.05828928,0.058989,38273.102314336225,38.27310231433623,50.32150000000001,25.160750000000004,38273.102314336225,7664,7424,15160,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.05196834,0.0033396069685518387,0.048316,0.049752500000000005,0.056285100000000005,0.05682315,0.05824944,0.058369,38484.969887435305,38.484969887435305,49.752500000000005,24.876250000000002,19242.484943717653,7664,7424,15160,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.05527292,0.0170752587023916,0.047937,0.0509555,0.0584611,0.061262449999999996,0.12818100999999985,0.166573,36184.08435812691,36.18408435812691,50.9555,25.47775,9046.021089531727,7664,7424,15160,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.05305186,0.003913254277503572,0.048592,0.051031,0.058283800000000004,0.05884825,0.06080517999999999,0.062382,37698.96097893646,37.69896097893646,51.031,25.5155,4712.370122367058,7664,7424,15160,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:46.391822,cpu,full_mlp_capacity_search_hd32_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd32_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd32_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,128,ok,,0.0,20,50,0.05045918,0.0019299704939713456,0.048472,0.0497995,0.052092900000000004,0.054577749999999994,0.057344839999999994,0.058317,39635.998841043394,39.635998841043396,49.799499999999995,24.899749999999997,309.6562409456515,7664,7424,15160,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
