benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,1,ok,,7.355889,20,50,0.057799,0.0053351861223391245,0.05382,0.056207,0.0613337,0.06801459999999998,0.07892829999999997,0.08693,17301.33739338051,17.301337393380507,56.207,56.207,17301.33739338051,340640,337920,678776,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,2,ok,,7.73576,20,50,0.0476503,0.0027305555350514298,0.044953,0.0470045,0.0492652,0.052461049999999995,0.05864813,0.059365,20986.22673939094,20.98622673939094,47.0045,47.0045,10493.11336969547,340640,337920,678776,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,4,ok,,8.559758,20,50,0.0487551,0.0026678305362222692,0.046402,0.0481925,0.049936600000000005,0.053822699999999994,0.05975294999999999,0.061686,20510.67478068961,20.51067478068961,48.1925,48.1925,5127.668695172402,340640,337920,678776,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,8,ok,,9.072677,20,50,0.05261936,0.0035148403534726856,0.049837,0.05191949999999999,0.0539923,0.05807719999999999,0.06789084999999999,0.069182,19004.41206430485,19.00441206430485,51.91949999999999,51.91949999999999,2375.5515080381065,340640,337920,678776,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,1,ok,,7.561537,20,50,0.0526804,0.002438711126804485,0.050616,0.05174,0.054862600000000004,0.05656285,0.061942359999999995,0.063626,37964.78386648544,37.96478386648544,51.74,25.87,37964.78386648544,340640,337920,678776,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,2,ok,,7.787648,20,50,0.07400416,0.004872598010753607,0.059974,0.07354150000000001,0.0807691,0.0828541,0.08432738000000001,0.084444,27025.507755239705,27.025507755239705,73.54150000000001,36.77075000000001,13512.753877619853,340640,337920,678776,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,4,ok,,17.717153,20,50,0.07244364,0.003922674774997286,0.06499,0.072002,0.07575810000000001,0.07954934999999999,0.08639491,0.088081,27607.66852687137,27.60766852687137,72.002,36.001,6901.9171317178425,340640,337920,678776,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,8,ok,,8.800499,20,50,0.07643152,0.006561669373688375,0.069771,0.0742525,0.0858439,0.0901071,0.09634043999999999,0.09891,26167.214782592313,26.167214782592314,74.2525,37.12625,3270.901847824039,340640,337920,678776,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,1,ok,,7.500139,20,50,0.06800614,0.001694247904056546,0.064157,0.06820100000000001,0.06997890000000001,0.07020755,0.07234945,0.072592,58818.21847262614,58.81821847262614,68.20100000000001,17.050250000000002,58818.21847262614,340640,337920,678776,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:29.182548,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd256_depth2_stages5,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,2,ok,,7.87119,20,50,0.09562384,0.007160157317713068,0.082418,0.096786,0.1025618,0.10772474999999998,0.11003112000000001,0.110282,41830.572794399384,41.83057279439939,96.786,24.1965,20915.286397199692,340640,337920,678776,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
