benchmark_id,timestamp,device,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.03847892,0.0025743791472120033,0.035407,0.0372335,0.0410472,0.042838,0.04522069,0.045622,25988.255387625228,25.988255387625227,37.2335,37.2335,25988.255387625228,43408,43008,86488,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.04156444,0.0028436362296186896,0.037773,0.040774000000000005,0.0451261,0.04596935,0.04837581999999999,0.049053,24059.027380135518,24.059027380135518,40.77400000000001,40.77400000000001,12029.513690067759,43408,43008,86488,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.04083038,0.0030597554535616075,0.037677,0.039421,0.0441193,0.04553595,0.050180949999999995,0.05133,24491.567308460024,24.491567308460024,39.421,39.421,6122.891827115006,43408,43008,86488,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.04375222,0.006015495059560767,0.039291,0.0416865,0.047244,0.04843785,0.06639415999999994,0.080318,22855.983079258607,22.855983079258607,41.6865,41.6865,2856.997884907326,43408,43008,86488,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,128,ok,,0.0,20,50,0.099202,0.051405311371880626,0.061038,0.062607,0.1722999,0.17631985,0.18467798,0.185608,10080.44192657406,10.08044192657406,62.607,62.607,78.75345255135984,43408,43008,86488,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.04018396,0.002566271645481047,0.037425,0.0386305,0.0438732,0.04427575,0.04655971,0.047452,49771.10269868874,49.771102698688736,38.6305,19.31525,49771.10269868874,43408,43008,86488,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.0410008,0.002672766551721269,0.037878,0.0393095,0.0445242,0.045353700000000004,0.04618513,0.046608,48779.53600905349,48.77953600905349,39.3095,19.65475,24389.768004526744,43408,43008,86488,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.0414087,0.007273323546357607,0.037641,0.038893,0.0449417,0.04627095,0.06921319999999992,0.088529,48299.028948023,48.299028948023,38.892999999999994,19.446499999999997,12074.75723700575,43408,43008,86488,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.04068778,0.002772216573718583,0.037726,0.039224999999999996,0.043935800000000004,0.04499565,0.04851074,0.049086,49154.80765969537,49.15480765969537,39.224999999999994,19.612499999999997,6144.350957461921,43408,43008,86488,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:42.383712,cpu,full_mlp_capacity_search_hd256_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,128,ok,,0.0,20,50,0.0842663,0.1841290676265157,0.055109,0.0564205,0.061224600000000004,0.07326305,0.7439986299999974,1.372528,23734.280489353394,23.734280489353395,56.4205,28.21025,185.4240663230734,43408,43008,86488,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
