benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,1,ok,,5.60242,20,50,0.01892738,0.0027763159538496335,0.017976,0.0184735,0.0189447,0.01965935,0.029761109999999966,0.038023,52833.51420006361,52.83351420006361,18.4735,18.4735,52833.51420006361,27936,26880,55032,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,2,ok,,4.677882,20,50,0.02081304,0.0021061304894046807,0.019322,0.0197745,0.023408599999999998,0.0238426,0.028008189999999992,0.029806,48046.80142833531,48.046801428335314,19.7745,19.7745,24023.400714167656,27936,26880,55032,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,4,ok,,4.974265,20,50,0.02001472,0.0018752979074269777,0.018492,0.0197845,0.0201621,0.02038455,0.027040329999999977,0.032863,49963.227064880244,49.96322706488024,19.7845,19.7845,12490.806766220061,27936,26880,55032,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,8,ok,,5.694962,20,50,0.02018358,0.0029656649715704576,0.018324,0.019766,0.0200913,0.020125249999999997,0.03281094999999997,0.040036,49545.22438536672,49.545224385366716,19.766,19.766,6193.15304817084,27936,26880,55032,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,1,ok,,4.6055,20,50,0.02033558,0.001227202446053625,0.01936,0.019903999999999998,0.021837700000000005,0.023816449999999996,0.024119830000000002,0.024185,98349.78889217816,98.34978889217815,19.903999999999996,9.951999999999998,98349.78889217816,27936,26880,55032,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,2,ok,,4.782606,20,50,0.02071736,0.0017961286007410495,0.019382,0.020156,0.021014500000000005,0.024684400000000002,0.027785169999999998,0.028504,96537.39665671688,96.53739665671688,20.156,10.078,48268.69832835844,27936,26880,55032,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,4,ok,,4.964837,20,50,0.02193012,0.0023243914785594957,0.020297,0.020887,0.024715800000000003,0.0250181,0.029324229999999982,0.033231,91198.7713701521,91.1987713701521,20.887,10.4435,22799.692842538025,27936,26880,55032,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,8,ok,,5.747433,20,50,0.02164992,0.0021293155411070477,0.020482,0.020915,0.0247909,0.025601699999999998,0.030177529999999998,0.030522,92379.09424145678,92.37909424145678,20.915,10.4575,11547.386780182098,27936,26880,55032,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,1,ok,,4.61129,20,50,0.02215896,0.000831814882290525,0.021347,0.0220425,0.0224637,0.022925749999999998,0.025465619999999994,0.02726,180513.88693332177,180.51388693332177,22.0425,5.510625,180513.88693332177,27936,26880,55032,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:32.374759,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd32_depth3_stages3,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,2,ok,,4.795454,20,50,0.0238822,0.007359188303067126,0.021472,0.022387,0.024188300000000006,0.02814315,0.051940899999999915,0.074133,167488.7573171651,167.4887573171651,22.387,5.59675,83744.37865858254,27936,26880,55032,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
