benchmark_id,timestamp,device,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.04866692,0.00820160239914128,0.044153,0.0454755,0.0535496,0.055495699999999995,0.08072125999999992,0.099354,82191.35297651876,82.19135297651876,45.475500000000004,11.368875000000001,82191.35297651876,86672,86016,172760,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.05453484,0.003234737982341073,0.0512,0.052995,0.0592228,0.06009035,0.06445065999999999,0.065463,73347.60677761225,73.34760677761226,52.995,13.24875,36673.803388806125,86672,86016,172760,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,4,ok,,0.0,20,50,0.04981144,0.0030659933604624784,0.045735,0.048444,0.053989600000000006,0.05476905,0.057447859999999996,0.058617,80302.83806290283,80.30283806290282,48.444,12.111,20075.709515725706,86672,86016,172760,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,8,ok,,0.0,20,50,0.04952176,0.0036346243413040635,0.045863,0.047935000000000005,0.0536084,0.055528999999999995,0.06123906999999999,0.063178,80772.57351111915,80.77257351111915,47.935,11.98375,10096.571688889893,86672,86016,172760,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,128,ok,,0.0,20,50,0.1506946,0.01689808627152791,0.132454,0.1477635,0.1617246,0.1733043,0.21132663999999987,0.244531,26543.75140184187,26.54375140184187,147.7635,36.940875,207.3730578268896,86672,86016,172760,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,1,ok,,0.0,20,50,0.05505134,0.004039435458625376,0.050536,0.053384,0.060244400000000004,0.0606146,0.06155446,0.06192,145318.896869722,145.318896869722,53.384,6.673,145318.896869722,86672,86016,172760,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,2,ok,,0.0,20,50,0.06839702,0.018187941543220332,0.060404,0.063467,0.0717507,0.07806574999999999,0.14472512999999984,0.187484,116964.16013446198,116.96416013446199,63.467,7.933375,58482.08006723099,86672,86016,172760,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,4,ok,,0.0,20,50,0.05917474,0.0030516889540711718,0.055203,0.0576325,0.0642561,0.0660201,0.06652925999999999,0.066885,135192.82045007718,135.1928204500772,57.6325,7.2040625,33798.205112519296,86672,86016,172760,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,8,ok,,0.0,20,50,0.05691748,0.003353841053121033,0.052269,0.057403499999999996,0.0608938,0.062204949999999995,0.06458246,0.064899,140554.36045306292,140.5543604530629,57.403499999999994,7.175437499999999,17569.295056632865,86672,86016,172760,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,128,ok,,0.0,20,50,0.13083408,0.006977261109747865,0.11531,0.1307365,0.1381043,0.14293304999999998,0.14921700999999998,0.152133,61146.14785383137,61.146147853831366,130.7365,16.3420625,477.70428010805756,86672,86016,172760,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,1,ok,,0.0,20,50,0.08573908,0.024836138460590046,0.074243,0.077714,0.09397570000000001,0.09871219999999999,0.18491159999999973,0.248837,186612.6858370769,186.6126858370769,77.714,4.857125,186612.6858370769,86672,86016,172760,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,2,ok,,0.0,20,50,0.09569214,0.025059056500203677,0.074239,0.09148300000000001,0.09853250000000001,0.09987235,0.1898491399999997,0.267276,167202.8653555036,167.2028653555036,91.483,5.7176875,83601.4326777518,86672,86016,172760,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,4,ok,,0.0,20,50,0.09417112,0.014433292384816433,0.08372,0.0902415,0.1000253,0.10441469999999999,0.15957581999999995,0.173679,169903.46934389227,169.90346934389228,90.2415,5.64009375,42475.86733597307,86672,86016,172760,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,8,ok,,0.0,20,50,0.07585472,0.012435119792008438,0.059287,0.07520550000000001,0.0830646,0.08718884999999998,0.12185489999999988,0.15125,210929.52422736512,210.92952422736514,75.20550000000001,4.700343750000001,26366.19052842064,86672,86016,172760,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,16,128,ok,,0.0,20,50,0.20125512,0.014039252795843515,0.175976,0.2021425,0.21599580000000002,0.22408194999999997,0.23536878,0.238396,79501.08300350321,79.50108300350321,202.1425,12.63390625,621.1022109648688,86672,86016,172760,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,1,ok,,0.0,20,50,0.09942742,0.010000402896063736,0.092201,0.095687,0.11111470000000001,0.11492864999999998,0.13505339999999993,0.152272,321842.80754745525,321.84280754745527,95.687,2.99021875,321842.80754745525,86672,86016,172760,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,2,ok,,0.0,20,50,0.1094481,0.012230386825035421,0.101024,0.10694000000000001,0.1163826,0.1172867,0.1548053699999999,0.188119,292376.0211460957,292.3760211460957,106.94000000000001,3.3418750000000004,146188.01057304785,86672,86016,172760,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,4,ok,,0.0,20,50,0.10366982,0.004450317731083927,0.097679,0.10331299999999999,0.1100574,0.1104606,0.11527403,0.115986,308672.28283023933,308.67228283023934,103.31299999999999,3.2285312499999996,77168.07070755983,86672,86016,172760,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,8,ok,,0.0,20,50,0.09458932,0.0034819796923014927,0.089456,0.094051,0.0989174,0.10105375,0.1048635,0.106407,338304.57814899186,338.3045781489919,94.051,2.93909375,42288.07226862398,86672,86016,172760,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:18.694693,cpu,full_mlp_capacity_search_hd512_depth3,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth3,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth3,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,32,128,ok,,0.0,20,50,0.20597074,0.005568169253210608,0.196452,0.20482050000000002,0.21483349999999998,0.21584585,0.21905353,0.220476,155361.87324471428,155.36187324471427,204.8205,6.400640625,1213.7646347243303,86672,86016,172760,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
