benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.2860861,0.015028682351091196,0.277103,0.28151400000000004,0.2932781,0.32039604999999993,0.34519240999999995,0.349255,3495.451194587923,3.495451194587923,281.51400000000007,281.51400000000007,3495.451194587923,27024,26112,53496,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.28531384,0.006080571684833587,0.278479,0.2837415,0.2892541,0.29595975,0.3083319199999999,0.316903,3504.912344946183,3.504912344946183,283.7415,283.7415,1752.4561724730916,27024,26112,53496,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.28680456,0.017400990559344603,0.277036,0.281655,0.2916251,0.32128239999999986,0.35840245,0.36722,3486.6949116848077,3.4866949116848076,281.655,281.655,871.6737279212019,27024,26112,53496,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.28459398,0.012633826841444361,0.27549,0.280791,0.2892582,0.30092430000000003,0.34123073,0.343545,3513.777768595105,3.513777768595105,280.791,280.791,439.22222107438813,27024,26112,53496,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.30700338,0.012508144493712887,0.299066,0.303022,0.3123218,0.3367736499999999,0.35540899,0.356952,6514.586256346754,6.514586256346754,303.022,151.511,6514.586256346754,27024,26112,53496,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.3102762,0.01912112415942117,0.297007,0.3024775,0.348196,0.35825025,0.37061225999999997,0.372781,6445.869841128646,6.445869841128646,302.4775,151.23875,3222.934920564323,27024,26112,53496,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.31029072,0.010256244295140398,0.303621,0.3075915,0.3139168,0.3225653,0.35678733999999995,0.360087,6445.568207776243,6.445568207776243,307.5915,153.79575,1611.3920519440608,27024,26112,53496,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.30082386,0.005564212850026499,0.294424,0.299794,0.306394,0.30993624999999997,0.32204307,0.330058,6648.408806402524,6.648408806402523,299.794,149.897,831.0511008003155,27024,26112,53496,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.32257826,0.015262230205065052,0.309274,0.3170555,0.3580447,0.3602645,0.36221385,0.362868,12400.091686277929,12.400091686277928,317.0555,79.263875,12400.091686277929,27024,26112,53496,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:34.481297,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages1_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.30547918,0.0037257511011338377,0.299525,0.3051735,0.3089314,0.311384,0.31797882,0.321106,13094.18206504286,13.09418206504286,305.1735,76.293375,6547.09103252143,27024,26112,53496,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
