benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.59440128,0.00714320643979998,0.583987,0.592365,0.6024706,0.6103581499999999,0.61404051,0.616099,1682.3651523765225,1.6823651523765224,592.365,592.365,1682.3651523765225,157248,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.60025318,0.005442222647742374,0.590471,0.5997265,0.6078193,0.60911015,0.61123218,0.612858,1665.9636855234985,1.6659636855234985,599.7265000000001,599.7265000000001,832.9818427617492,157248,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.58014096,0.0037316019185331083,0.569042,0.5804445,0.584595,0.5858213,0.5882390200000001,0.590102,1723.7190078769822,1.7237190078769822,580.4445000000001,580.4445000000001,430.92975196924556,157248,153600,311064,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.5823065000000001,0.036432659401833406,0.561787,0.569814,0.6017317000000001,0.69047935,0.69637911,0.698908,1717.308668201368,1.7173086682013678,569.8140000000001,569.8140000000001,214.663583525171,157248,153600,311064,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.62883284,0.006850716360673526,0.614909,0.6276305,0.6379982000000001,0.6423926,0.6465751,0.646874,3180.4954715787426,3.180495471578743,627.6305,313.81525,3180.4954715787426,157248,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.60976586,0.023763163062193553,0.592633,0.6029815000000001,0.6216823,0.62625195,0.71860297,0.720292,3279.9474867287586,3.2799474867287586,602.9815000000001,301.49075000000005,1639.9737433643793,157248,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.62347602,0.02717582663213025,0.603763,0.615309,0.6308889,0.6809176499999998,0.7327536,0.737977,3207.821850149104,3.207821850149104,615.309,307.6545,801.955462537276,157248,153600,311064,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.62344226,0.007952922451049046,0.608935,0.6211395,0.6361138,0.6368241,0.64473005,0.648236,3207.995556797834,3.207995556797834,621.1395,310.56975,400.99944459972926,157248,153600,311064,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.65780956,0.006083379633591835,0.646341,0.656704,0.6663072,0.6675508,0.6733344,0.673844,6080.787272231191,6.080787272231191,656.704,164.176,6080.787272231191,157248,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_134843,2026-04-28T19:13:55.826148,cpu,pytorch,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260428_054018_default_6port_separator1_learned_dense_v2/separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,default_6port_separator1_learned_dense_v2,separator1_grid_search_6ports_learned_dense_hd64_depth3_stages2_share0,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.63699146,0.00686037104305591,0.625615,0.635582,0.6441901,0.6506,0.65794132,0.658888,6279.519037821952,6.279519037821952,635.582,158.8955,3139.759518910976,157248,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
