benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,1,ok,,6.255509,20,50,0.03029526,0.0015185790043326691,0.02882,0.0300765,0.030895400000000003,0.03115805,0.03694205999999999,0.038954,33008.46403034666,33.00846403034666,30.0765,30.0765,33008.46403034666,199808,197632,397656,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,2,ok,,6.496766,20,50,0.03038376,0.0017406470240689232,0.029093,0.0300285,0.030705800000000002,0.03412589999999999,0.03748583,0.037845,32912.31894933346,32.91231894933346,30.0285,30.0285,16456.15947466673,199808,197632,397656,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,4,ok,,7.193479,20,50,0.0296218,0.001509022597577651,0.028554,0.0293435,0.029696900000000002,0.0299328,0.03688997,0.037109,33758.92079482003,33.75892079482003,29.343500000000002,29.343500000000002,8439.730198705007,199808,197632,397656,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,8,ok,,7.479814,20,50,0.03011824,0.001509445336009224,0.028888,0.029862,0.030514299999999998,0.03105055,0.03621071999999998,0.040019,33202.47132634576,33.20247132634576,29.862,29.862,4150.30891579322,199808,197632,397656,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,1,ok,,6.329012,20,50,0.03250986,0.0049001390878627114,0.030939,0.031546000000000005,0.0324578,0.034902449999999995,0.05236045999999995,0.065711,61519.79737839535,61.51979737839535,31.546000000000003,15.773000000000001,61519.79737839535,199808,197632,397656,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,2,ok,,6.554437,20,50,0.03427656,0.0017636744275517518,0.031882,0.0342885,0.0350348,0.0353821,0.04142883,0.041837,58348.91249296896,58.34891249296896,34.2885,17.14425,29174.45624648448,199808,197632,397656,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,4,ok,,6.749021,20,50,0.03318126,0.002905403591998881,0.030043,0.032986,0.0340635,0.03918869999999999,0.04440727999999999,0.045695,60274.98654360926,60.27498654360926,32.986000000000004,16.493000000000002,15068.746635902315,199808,197632,397656,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,8,ok,,7.498978,20,50,0.03459202,0.0017183640881955134,0.031935,0.034378000000000006,0.034908299999999996,0.035059850000000004,0.04239518999999999,0.042674,57816.80283487348,57.81680283487348,34.37800000000001,17.189000000000004,7227.100354359185,199808,197632,397656,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,1,ok,,6.318601,20,50,0.036724,0.001400328675704386,0.034215,0.0371645,0.037835,0.0382266,0.04017358999999999,0.041697,108920.59688487092,108.92059688487092,37.164500000000004,9.291125000000001,108920.59688487092,199808,197632,397656,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260506_120222,2026-05-06T12:29:27.558085,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260506_051851_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth3_stages4,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,2,ok,,6.419369,20,50,0.0603653,0.00537511821730462,0.051595,0.059189,0.0681543,0.0683839,0.0718393,0.074745,66263.2340102675,66.2632340102675,59.189,14.79725,33131.61700513375,199808,197632,397656,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
