benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.54334068,0.024598377601329734,0.530913,0.5368415,0.5483561,0.5833230999999999,0.65165017,0.653153,1840.4659117369972,1.8404659117369973,536.8415,536.8415,1840.4659117369972,27024,52224,106776,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.53911884,0.0236250312079032,0.527334,0.5339050000000001,0.5385901,0.568116,0.64887073,0.651626,1854.878601534311,1.854878601534311,533.9050000000001,533.9050000000001,927.4393007671555,27024,52224,106776,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.53985086,0.02606673833452126,0.52469,0.532478,0.5441939,0.5996295999999998,0.6433084,0.646317,1852.363447193545,1.852363447193545,532.478,532.478,463.09086179838624,27024,52224,106776,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.54265518,0.042392786204112604,0.519929,0.5265489999999999,0.5901896000000001,0.6318052,0.6964043099999998,0.74319,1842.7908492461088,1.8427908492461087,526.549,526.549,230.3488561557636,27024,52224,106776,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.57784892,0.01894456767502494,0.56713,0.5731269999999999,0.5768711,0.6062744999999999,0.66367373,0.673191,3461.1122921195392,3.461112292119539,573.127,286.5635,3461.1122921195392,27024,52224,106776,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.57114922,0.004392789479544864,0.563227,0.571341,0.5758034000000001,0.57798465,0.58400012,0.586554,3501.7118643705753,3.5017118643705754,571.341,285.6705,1750.8559321852877,27024,52224,106776,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.58090856,0.02409730872953243,0.567055,0.573497,0.5864246000000001,0.65812165,0.66412147,0.664953,3442.882645764421,3.442882645764421,573.4970000000001,286.74850000000004,860.7206614411052,27024,52224,106776,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.58280506,0.0170134306551148,0.572401,0.5791710000000001,0.5848529,0.59279865,0.6631865699999999,0.674754,3431.679196470943,3.4316791964709434,579.171,289.5855,428.9598995588679,27024,52224,106776,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.59071666,0.020416961346498154,0.576383,0.585446,0.5922851,0.6169032999999999,0.68372209,0.688112,6771.435902958959,6.771435902958959,585.446,146.3615,6771.435902958959,27024,52224,106776,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:36.175557,cpu,pytorch,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd32_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.572226,0.0035158307865993774,0.565179,0.5720265,0.5768271,0.5783062,0.58026785,0.580922,6990.2451129448855,6.990245112944885,572.0264999999999,143.00662499999999,3495.1225564724427,27024,52224,106776,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
