benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.56321022,0.007812749038053124,0.553534,0.5612165,0.5705486,0.57525215,0.59322337,0.594344,1775.5359623978416,1.7755359623978415,561.2165,561.2165,1775.5359623978416,78480,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.54338916,0.004935035438008518,0.5352,0.5425005,0.548412,0.55016875,0.55918814,0.567182,1840.3017093679232,1.8403017093679233,542.5005000000001,542.5005000000001,920.1508546839616,78480,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.54637642,0.01182975859954886,0.53764,0.5437325,0.5514880000000001,0.5538835,0.5988148099999999,0.616519,1830.2400385433912,1.8302400385433912,543.7325,543.7325,457.5600096358478,78480,153600,311064,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.54507358,0.025719803640844547,0.533475,0.539511,0.5454643,0.56533265,0.66755184,0.671807,1834.6146955058803,1.8346146955058802,539.511,539.511,229.32683693823503,78480,153600,311064,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.58707528,0.01898791797437518,0.576843,0.583515,0.5891115,0.59640305,0.6704424599999999,0.708244,3406.7181299134245,3.4067181299134246,583.515,291.7575,3406.7181299134245,78480,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.57794576,0.026031166019646522,0.565413,0.5718435,0.5775845,0.6198684999999998,0.69207359,0.699085,3460.5323516864282,3.460532351686428,571.8435,285.92175,1730.2661758432141,78480,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.5848348800000001,0.02205568740133936,0.574195,0.5794765,0.5902211,0.59707165,0.6881390499999999,0.71051,3419.768670432242,3.4197686704322416,579.4765,289.73825,854.9421676080605,78480,153600,311064,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.57680278,0.0266729675831468,0.563684,0.5697135,0.5758475000000001,0.6238164499999999,0.69222359,0.695168,3467.389668267549,3.467389668267549,569.7135,284.85675,433.42370853344363,78480,153600,311064,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.61828806,0.025364508310952924,0.599382,0.610268,0.6264895,0.6821436499999999,0.71570413,0.724604,6469.476379666785,6.4694763796667845,610.268,152.567,6469.476379666785,78480,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.59710744,0.029261440849117457,0.579248,0.586473,0.6383204,0.6730111999999999,0.6974553,0.7009,6698.961915463656,6.698961915463656,586.4730000000001,146.61825000000002,3349.480957731828,78480,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,4,ok,,0.0,20,50,0.61069608,0.03437436646155968,0.588102,0.597906,0.6851638999999999,0.7004445499999999,0.7068346099999999,0.711397,6549.9028583907075,6.549902858390707,597.9060000000001,149.47650000000002,1637.4757145976769,78480,153600,311064,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,4,8,ok,,0.0,20,50,0.60553186,0.030180283946981013,0.589067,0.595018,0.6241396,0.70122845,0.70827217,0.708452,6605.76307248309,6.605763072483089,595.018,148.7545,825.7203840603862,78480,153600,311064,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,8,1,ok,,0.0,20,50,0.64545212,0.044330057004989286,0.61581,0.6249210000000001,0.7421387,0.7513142,0.75545791,0.757046,12394.412772244052,12.394412772244051,624.921,78.115125,12394.412772244052,78480,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,8,2,ok,,0.0,20,50,0.6380885,0.03331133263275427,0.6128,0.6272465,0.6635035000000001,0.72705055,0.75467204,0.757859,12537.445824521208,12.537445824521209,627.2465000000001,78.40581250000001,6268.722912260604,78480,153600,311064,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,8,4,ok,,0.0,20,50,0.62657836,0.035966575830768205,0.607197,0.6139805,0.6409774000000001,0.73279175,0.73764407,0.740759,12767.756613873482,12.767756613873482,613.9805,76.7475625,3191.9391534683705,78480,153600,311064,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,8,8,ok,,0.0,20,50,0.63502342,0.0065436757776955925,0.624982,0.6337305,0.6465776000000001,0.64922835,0.6508653099999999,0.651346,12597.960560257761,12.59796056025776,633.7305,79.2163125,1574.7450700322202,78480,153600,311064,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260428_010731,2026-04-28T07:06:39.379302,cpu,pytorch,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260427_072855_default_6port_separator1_masked_v2/separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,default_6port_separator1_masked_v2,separator1_grid_search_6ports_masked_hd64_depth3_stages2_share1,supervised_nmse_plateau,separator1,12,6,eager,fp32,float32,16,1,ok,,0.0,20,50,0.6659552400000001,0.008423191344282759,0.651153,0.665173,0.6758396000000001,0.67979975,0.6917296199999999,0.694112,24025.63872010377,24.025638720103768,665.173,41.5733125,24025.63872010377,78480,153600,311064,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
