benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,1,1,ok,,4.711002,20,50,0.01655486,0.0015526871675904325,0.014643,0.0162755,0.016853899999999998,0.01696835,0.02240994999999998,0.027087,60405.22239390729,60.40522239390729,16.275499999999997,16.275499999999997,60405.22239390729,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,2,1,ok,,4.989183,20,50,0.01775668,0.0019146035875867357,0.015873,0.017503,0.017890399999999997,0.01800495,0.025828929999999983,0.030309,112633.66800550553,112.63366800550553,17.503,8.7515,112633.66800550553,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,4,1,ok,,4.920079,20,50,0.02092756,0.0026326404552084208,0.018801,0.020207,0.021172200000000002,0.026699599999999993,0.03152535999999999,0.034728,191135.51699290314,191.13551699290315,20.207,5.05175,191135.51699290314,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,8,1,ok,,5.079496,20,50,0.02624924,0.0017402366110388554,0.024297,0.026050999999999998,0.026425300000000002,0.028277699999999992,0.03361454999999999,0.036018,304770.72860014235,304.7707286001424,26.051,3.256375,304770.72860014235,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,16,1,ok,,5.009085,20,50,0.03473796,0.0023067161070231424,0.032895,0.034060999999999994,0.0355422,0.039137849999999995,0.04454519,0.045608,460591.2379425851,460.59123794258505,34.06099999999999,2.1288124999999996,460591.2379425851,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,32,1,ok,,5.000049,20,50,0.053769159999999996,0.0031136443236824594,0.051122,0.052579,0.055203499999999996,0.05853884999999999,0.06590694999999999,0.067987,595136.6917392795,595.1366917392795,52.579,1.64309375,595136.6917392795,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,64,1,ok,,5.033713,20,50,0.0915391,0.005242892843650346,0.087467,0.08889849999999999,0.0987055,0.0999056,0.10854383999999997,0.115053,699154.7874077853,699.1547874077853,88.89849999999998,1.3890390624999998,699154.7874077853,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,128,1,ok,,4.991799,20,50,0.16738528,0.006451797709290024,0.162565,0.16540749999999999,0.1751681,0.17744535,0.19018432999999996,0.19929,764702.8460328171,764.7028460328172,165.4075,1.29224609375,764702.8460328171,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,136,1,ok,,4.961431,20,50,0.17429814,0.004670584879905302,0.17059,0.172217,0.1812363,0.18433435,0.18915679999999999,0.191205,780272.2392792029,780.2722392792028,172.217,1.2663014705882354,780272.2392792029,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260507_122930,2026-05-07T12:30:27.517663,cpu,onnxruntime,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260507_065924_default_6port_separator3_learned_dense_v2/separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,default_6port_separator3_learned_dense_v2,separator3_grid_search_6ports_learned_dense_hd128_depth6_stages1,supervised_nmse_plateau,separator3,12,6,onnxruntime,fp32,float32,256,1,ok,,4.80332,20,50,0.31861224,0.00791517739424708,0.310203,0.315188,0.3306037,0.33312985,0.34124549,0.347174,803484.5114550528,803.4845114550527,315.18800000000005,1.2312031250000002,803484.5114550528,87968,87040,175224,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,1.23.2,CPUExecutionProvider,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
