benchmark_id,timestamp,device,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.19389182,0.013720406477491839,0.179921,0.1890975,0.2188428,0.22197155,0.22518157,0.22543,20630.06061833862,20.630060618338618,189.0975,47.274375,20630.06061833862,611984,610304,1222360,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.15156366,0.021867889197277363,0.124919,0.144814,0.1922411,0.1955709,0.20312643,0.20474,26391.55058673036,26.391550586730357,144.814,36.2035,13195.77529336518,611984,610304,1222360,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,4,ok,,0.0,20,50,0.11733374,0.014324443917737262,0.091517,0.123264,0.1298896,0.1337871,0.13774347,0.139016,34090.79093532687,34.09079093532687,123.264,30.816,8522.697733831717,611984,610304,1222360,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,8,ok,,0.0,20,50,0.09929146,0.008015813860638233,0.090566,0.097936,0.10466460000000001,0.10617325,0.13146092999999995,0.142703,40285.438445562184,40.285438445562185,97.93599999999999,24.483999999999998,5035.679805695273,611984,610304,1222360,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,128,ok,,0.0,20,50,0.31761978,0.012615093951754778,0.296934,0.3157375,0.3352484,0.33832894999999996,0.34669732999999997,0.348747,12593.67410933916,12.59367410933916,315.7375,78.934375,98.38807897921218,611984,610304,1222360,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,1,ok,,0.0,20,50,0.25120526,0.01488052217337819,0.233439,0.2462385,0.2754171,0.2796526,0.29726552999999994,0.306577,31846.466909172206,31.846466909172207,246.2385,30.7798125,31846.466909172206,611984,610304,1222360,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,2,ok,,0.0,20,50,0.16465818,0.010559146824796027,0.153564,0.1616825,0.1740726,0.17863595,0.20126064999999993,0.219496,48585.49997333871,48.585499973338706,161.6825,20.2103125,24292.749986669354,611984,610304,1222360,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,4,ok,,0.0,20,50,0.1231975,0.004576142171086907,0.118684,0.121418,0.13015349999999998,0.1336116,0.13604903999999998,0.137178,64936.38263763469,64.9363826376347,121.41799999999999,15.177249999999999,16234.095659408673,611984,610304,1222360,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,8,ok,,0.0,20,50,0.11568612,0.005071533971649998,0.10911,0.11418500000000001,0.12137540000000001,0.1254279,0.13342368999999998,0.134168,69152.63473267147,69.15263473267147,114.185,14.273125,8644.079341583934,611984,610304,1222360,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260423_060055,2026-04-23T11:15:48.992360,cpu,full_mlp_capacity_search_hd512_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,128,ok,,0.0,20,50,0.3108864,0.011846742539618222,0.287551,0.308009,0.3258296,0.33342905,0.3451689,0.35026,25732.872200263504,25.732872200263504,308.00899999999996,38.501124999999995,201.03806406455863,611984,610304,1222360,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
