benchmark_id,timestamp,device,runtime_backend,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,onnxruntime_version,onnxruntime_providers,openvino_version,openvino_device,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.06534962,0.024570744225513398,0.057104,0.0591865,0.06648780000000001,0.07618389999999998,0.1744296799999998,0.223218,15302.307802248888,15.302307802248889,59.1865,59.1865,15302.307802248888,174992,174080,349144,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.07124348,0.008245562994095674,0.059273,0.072963,0.0802877,0.08401275,0.09018129999999999,0.091176,14036.372170477916,14.036372170477916,72.963,72.963,7018.186085238958,174992,174080,349144,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.06299668,0.00433651700995165,0.05869,0.061016,0.06828700000000001,0.07333255,0.07464761,0.0748,15873.852399840755,15.873852399840754,61.016,61.016,3968.4630999601886,174992,174080,349144,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.06983694,0.014584381431394339,0.061827,0.0672085,0.07372050000000001,0.07670874999999999,0.13062244999999986,0.164332,14319.069535406334,14.319069535406333,67.2085,67.2085,1789.8836919257917,174992,174080,349144,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.06725766,0.006641082371451207,0.061129,0.0645755,0.07490089999999999,0.0796154,0.08883951999999998,0.094647,29736.38987737605,29.736389877376048,64.57549999999999,32.287749999999996,29736.38987737605,174992,174080,349144,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.06507694,0.004794074456701732,0.060139,0.0630335,0.0697165,0.07299939999999999,0.07865454999999998,0.083753,30732.85252809982,30.73285252809982,63.033500000000004,31.516750000000002,15366.42626404991,174992,174080,349144,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.06823768,0.004311598800630689,0.06303,0.065939,0.074646,0.07497664999999999,0.07757784,0.079677,29309.320012051994,29.309320012051995,65.939,32.9695,7327.3300030129985,174992,174080,349144,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.06344112,0.003072471960099879,0.060363,0.062243,0.0662241,0.06887749999999998,0.07458566999999998,0.076897,31525.29463540366,31.52529463540366,62.243,31.1215,3940.6618294254577,174992,174080,349144,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.08011232,0.015063971474269326,0.070149,0.075978,0.08702900000000001,0.0933653,0.13995811999999985,0.174313,49929.89842261465,49.92989842261465,75.97800000000001,18.994500000000002,49929.89842261465,174992,174080,349144,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.08068108,0.0037436093804776153,0.076378,0.07846600000000001,0.0862173,0.0870291,0.08815247,0.088494,49577.91839177165,49.577918391771654,78.46600000000001,19.616500000000002,24788.959195885825,174992,174080,349144,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,4,ok,,0.0,20,50,0.07876052,0.006368883943800515,0.07091,0.0784825,0.08573800000000001,0.08793185,0.09938634999999997,0.106778,50786.86631322394,50.78686631322394,78.4825,19.620625,12696.716578305985,174992,174080,349144,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,8,ok,,0.0,20,50,0.07383016,0.0039034472168072154,0.069468,0.07248850000000001,0.0800749,0.08106435,0.08503822,0.086715,54178.40080530775,54.178400805307746,72.48850000000002,18.122125000000004,6772.300100663469,174992,174080,349144,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,1,ok,,0.0,20,50,0.1047251,0.02924915233934139,0.091007,0.0991535,0.1094729,0.1197526,0.2264640899999997,0.296857,76390.47372597399,76.39047372597399,99.15350000000001,12.394187500000001,76390.47372597399,174992,174080,349144,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260427_080229,2026-04-27T12:13:26.788803,cpu,pytorch,full_mlp_capacity_search_hd256_depth5,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260425_135159_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd256_depth5,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd256_depth5,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,8,2,ok,,0.0,20,50,0.09226614,0.004005663605496597,0.087456,0.09052850000000001,0.0984125,0.0987976,0.10082943,0.101659,86705.69723627759,86.70569723627759,90.52850000000001,11.316062500000001,43352.84861813879,174992,174080,349144,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,,,,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
