benchmark_id,timestamp,device,run_name,run_dir,experiment_name,model_label,training_label,model_type,seq_len,num_ports,execution_mode,requested_precision_profile,effective_execution_dtype,batch_size,num_threads,status,skip_reason,graph_prep_time_ms,warmup_iters,measure_iters,mean_latency_ms,std_latency_ms,min_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,throughput_samples_per_sec,samples_per_ms,p50_latency_us,latency_per_sample_us,throughput_per_thread,trainable_parameters,macs_per_sample,flops_per_sample_estimate,thread_group,threads_per_physical_core_ratio,threads_per_logical_cpu_ratio,cpu_model_name,cpu_capability,cpu_flag_summary,mkldnn_available,mkldnn_enabled,onednn_version,logical_cpu_count,physical_cpu_count,hostname,python_version,pytorch_version
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,1,ok,,0.0,20,50,0.029490680000000002,0.0022721916419175562,0.027102,0.028548,0.0315177,0.032424049999999996,0.03686655,0.037212,33909.01803552851,33.90901803552851,28.548000000000002,28.548000000000002,33909.01803552851,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,2,ok,,0.0,20,50,0.02953322,0.001975476927630389,0.027533,0.028597499999999998,0.0318027,0.03202015,0.036272519999999996,0.037229,33860.175084193324,33.86017508419332,28.597499999999997,28.597499999999997,16930.087542096662,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,4,ok,,0.0,20,50,0.0297993,0.0027003007184385965,0.027086,0.028653,0.03189260000000001,0.03365629999999999,0.040289759999999994,0.042581,33557.83525116362,33.55783525116362,28.653000000000002,28.653000000000002,8389.458812790905,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,8,ok,,0.0,20,50,0.02957292,0.002142492612262642,0.026774,0.0291895,0.031617599999999996,0.03281185,0.035272059999999994,0.035912,33814.71968273678,33.81471968273678,29.1895,29.1895,4226.839960342098,3600,3456,7128,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,1,128,ok,,0.0,20,50,0.02799176,0.0019134580900558027,0.026935,0.027638999999999997,0.0282785,0.0290629,0.03518677999999998,0.040958,35724.79901228075,35.724799012280755,27.638999999999996,27.638999999999996,279.0999922834434,3600,3456,7128,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,1,ok,,0.0,20,50,0.03163468,0.006282738248375465,0.027979,0.0300395,0.0338576,0.03472735,0.05509141999999993,0.07285,63221.75536468206,63.22175536468206,30.0395,15.01975,63221.75536468206,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,2,ok,,0.0,20,50,0.03010416,0.002230600837084036,0.027996,0.029146,0.0326402,0.03353175,0.037332609999999995,0.038514,66436.00087164032,66.43600087164033,29.145999999999997,14.572999999999999,33218.00043582016,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,4,ok,,0.0,20,50,0.03154582,0.0017866212210762525,0.029212,0.031309000000000003,0.034533900000000006,0.034890950000000004,0.03552338,0.035836,63399.84188079435,63.399841880794355,31.309000000000005,15.654500000000002,15849.960470198588,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,8,ok,,0.0,20,50,0.03147502,0.002941460116948724,0.028307,0.0304955,0.0347591,0.036416,0.039035169999999994,0.040293,63542.45366643135,63.54245366643135,30.4955,15.24775,7942.806708303919,3600,3456,7128,sub-physical,0.0625,0.03125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,2,128,ok,,0.0,20,50,0.03094162,0.003131226857894522,0.028443,0.0297945,0.0325754,0.033377949999999997,0.043233339999999974,0.048885,64637.856712092005,64.637856712092,29.794500000000003,14.897250000000001,504.9832555632188,3600,3456,7128,all-physical,1.0,0.5,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,1,ok,,0.0,20,50,0.03100854,0.0023023264252490347,0.028378,0.03039,0.033130599999999996,0.034831549999999996,0.037587659999999995,0.038845,128996.72154832185,128.99672154832186,30.39,7.5975,128996.72154832185,3600,3456,7128,single-thread,0.0078125,0.00390625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,2,ok,,0.0,20,50,0.03011346,0.0019906017603729784,0.028258,0.029207,0.032893700000000005,0.0331742,0.03628984999999999,0.038953,132830.96661758563,132.83096661758563,29.207,7.30175,66415.48330879281,3600,3456,7128,sub-physical,0.015625,0.0078125,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
20260424_010536,2026-04-24T06:14:17.948359,cpu,full_mlp_capacity_search_hd512_depth2,/home/liangyi/SRS_AI/Model_AIIC_refactor/experiments_refactored/20260422_050408_full_mlp_capacity_search_v2/full_mlp_capacity_search_hd512_depth2,full_mlp_capacity_search_v2,full_mlp_capacity_search_hd512_depth2,supervised_nmse_plateau,full_mlp,12,6,eager,fp32,float32,4,4,ok,,0.0,20,50,0.03338862,0.002577231979391844,0.029968,0.0323785,0.0364093,0.03676525,0.0414366,0.042152,119801.29756785395,119.80129756785395,32.378499999999995,8.094624999999999,29950.324391963488,3600,3456,7128,sub-physical,0.03125,0.015625,Intel(R) Xeon(R) 6760P,AVX512,"avx2,avx512f,avx512bw,avx512vl,avx512_vnni,avx512_bf16,amx_bf16,amx_int8,amx_tile,fma",True,True,,256,128,sh14l07002s1404,3.11.9,2.1.2+cu121
